symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
VREX,,,11.89,0.3352,63.0,0.4296,79.0,0.6222,76.0,0.6708,84.0,0.7195,88.0,0.5244,85.0,0.4926,89.0,0.7226,99.0,0.721,99.0,0.7195,98.0,20251219.0,35.0,217.0,1.074836016696482
VRNS,,,33.38,4.0931,100.0,0.9843,100.0,0.4777,57.0,0.4344,50.0,0.391,40.0,1.0027,100.0,0.357,41.0,0.538,84.0,0.5348,83.0,0.5315,81.0,20251219.0,35.0,217.0,1.231123388581952
VRNT,,,20.3,0.0117,1.0,0.0168,1.0,,,,,0.1778,1.0,0.4156,73.0,0.3951,81.0,,,,,0.1666,1.0,20251219.0,35.0,217.0,
VRP,,,24.57,0.0233,21.0,0.0335,28.0,,,,,,,0.0262,11.0,0.0296,7.0,,,,,,,20260116.0,35.0,245.0,
VRRM,111.0,2026-02-25,23.23,0.1339,8.0,0.5077,90.0,0.3191,22.0,0.3356,26.0,0.3521,36.0,0.2215,3.0,0.2596,16.0,0.3814,59.0,0.3659,51.0,0.3504,44.0,20260116.0,35.0,245.0,1.090286054827175
VRSK,110.0,2026-02-24,214.7,0.7806,100.0,0.3753,98.0,0.2512,69.0,0.2411,62.0,0.2311,56.0,0.2726,88.0,0.2114,73.0,0.2755,89.0,0.2695,86.0,0.2634,80.0,20251219.0,35.0,217.0,1.1177934467026132
VRSN,,,240.12,0.3412,75.0,0.2995,71.0,0.301,57.0,0.3022,57.0,0.3034,57.0,0.2669,54.0,0.2469,55.0,0.2791,46.0,0.2746,44.0,0.27,40.0,20251219.0,35.0,217.0,0.9086697551290536
VRT,,,171.04,0.6605,79.0,0.4967,67.0,0.6302,76.0,0.623,75.0,0.6159,74.0,0.4582,31.0,0.4584,43.0,0.5883,78.0,0.5905,76.0,0.5927,74.0,20270115.0,7.0,609.0,0.947833065810594
VRTL,,,59.7,1.3148,,0.9547,,1.2206,,1.2102,,1.1997,,0.9062,,0.8592,,1.0892,,1.1338,,1.1783,,20251219.0,35.0,217.0,0.936869938853082
VRTX,,,414.02,0.1555,9.0,0.3453,57.0,0.3504,33.0,0.3384,30.0,0.3264,27.0,0.3983,51.0,0.2423,14.0,0.3392,20.0,0.3422,23.0,0.3452,24.0,20270617.0,7.0,762.0,1.0112293144208038
VSAT,,,33.91,0.5107,77.0,0.5646,87.0,1.0923,99.0,1.0932,99.0,1.0942,99.0,0.8123,93.0,0.7166,95.0,0.7806,97.0,0.7924,98.0,0.8042,98.0,20270115.0,35.0,609.0,0.7248444932308818
VSCO,,,35.49,0.7379,83.0,0.6283,87.0,0.6926,74.0,0.6501,63.0,0.6076,52.0,0.5597,28.0,0.5029,37.0,0.6367,79.0,0.6282,64.0,0.6196,52.0,20270115.0,35.0,609.0,0.9663128749423164
VSDA,,,51.42,0.1209,61.0,0.0816,61.0,,,,,,,0.1134,53.0,0.076,52.0,,,,,,,20260116.0,35.0,245.0,
VSEC,110.0,2026-02-24,169.25,0.1338,3.0,0.3123,34.0,0.4298,45.0,0.4174,39.0,0.405,43.0,0.375,32.0,0.3627,35.0,0.4437,83.0,0.4402,86.0,0.4366,85.0,20260116.0,35.0,245.0,1.054623862002875
VSGX,,,69.42,0.0943,,0.0807,,0.2102,,0.191,,0.1717,,0.1119,,0.0821,,0.106,,0.1342,,0.1623,,20251121.0,35.0,189.0,0.7026178010471205
VSH,,,14.37,0.3409,60.0,0.5532,93.0,0.6853,95.0,0.6414,93.0,0.5974,90.0,0.4765,79.0,0.3831,79.0,0.4699,82.0,0.4654,80.0,0.461,78.0,20260116.0,35.0,245.0,0.7256002494543187
VSS,,,139.0,0.1007,36.0,0.0671,34.0,0.1835,82.0,0.188,73.0,0.1925,69.0,0.1047,9.0,0.0688,15.0,0.1417,74.0,0.1681,71.0,0.1945,65.0,20251121.0,35.0,189.0,0.8941489361702127
VST,111.0,2026-02-25,178.34,0.5627,88.0,0.4528,84.0,0.5964,93.0,0.5772,91.0,0.5579,90.0,0.439,74.0,0.4112,80.0,0.5356,90.0,0.5259,86.0,0.5162,84.0,20271217.0,7.0,945.0,0.9111226611226612
VSTM,,,7.75,1.5261,95.0,0.9462,82.0,1.64,81.0,1.5585,82.0,1.4771,77.0,0.8975,57.0,0.8546,61.0,1.324,63.0,1.6129,86.0,1.9018,95.0,20251219.0,35.0,217.0,1.0349053577157523
VSTS,,,5.19,0.5455,83.0,0.5156,83.0,0.516,50.0,0.6944,85.0,0.8727,96.0,0.5073,54.0,0.4926,79.0,0.516,71.0,0.657,95.0,0.7981,99.0,20251121.0,35.0,189.0,0.9461405529953916
VT,,,137.41,0.1079,44.0,0.0825,49.0,0.1276,48.0,0.1333,48.0,0.139,48.0,0.1018,12.0,0.0779,15.0,0.1688,73.0,0.17,65.0,0.1712,46.0,20251121.0,35.0,189.0,1.275318829707427
VTC,,,77.83,0.0491,28.0,0.0369,38.0,0.0368,13.0,0.0548,13.0,0.0728,21.0,0.0457,4.0,0.0321,3.0,0.0199,2.0,0.0574,1.0,0.0948,5.0,20251121.0,35.0,189.0,1.0474452554744524
VTEB,,,50.41,0.0328,59.0,0.0233,42.0,0.0426,52.0,0.0574,43.0,0.0723,27.0,0.0284,30.0,0.0225,33.0,0.0426,72.0,0.0655,45.0,0.0883,11.0,20251121.0,35.0,189.0,1.1411149825783973
VTEC,,,100.31,0.0345,,0.0215,,0.0469,,,,,,0.0329,,0.025,,0.0469,,,,,,20251219.0,35.0,217.0,
VTEI,,,100.85,0.029,,0.0157,,,,,,,,0.0251,,0.0184,,,,,,,,20251219.0,35.0,217.0,
VTES,,,101.46,0.0224,,0.0132,,,,,,,,0.012,,0.0114,,,,,,,,20251219.0,35.0,217.0,
VTEX,109.0,2026-02-23,4.21,0.6376,69.0,0.4275,43.0,0.7264,51.0,,,,,0.6053,65.0,0.3909,21.0,0.7264,53.0,,,,,20260116.0,35.0,245.0,
VTGN,,,3.83,0.7991,68.0,0.7574,55.0,1.4561,85.0,2.0333,96.0,2.6105,98.0,0.7126,46.0,0.7197,48.0,1.912,94.0,1.994,98.0,2.076,98.0,20260116.0,35.0,245.0,0.9806718142920376
VTI,,,326.61,0.119,48.0,0.0953,46.0,0.1622,65.0,0.1548,60.0,0.1473,54.0,0.11,18.0,0.0898,20.0,0.171,56.0,0.1934,65.0,0.2159,68.0,20270115.0,7.0,609.0,1.2493540051679586
VTIP,,,50.02,0.0215,49.0,0.0126,23.0,,,,,0.0316,1.0,0.0157,1.0,0.0116,1.0,,,,,0.0533,4.0,20251121.0,35.0,189.0,
VTLE,103.0,2026-02-17,15.95,0.6576,83.0,0.5051,72.0,0.65,79.0,0.7605,91.0,0.871,95.0,0.714,87.0,0.5756,85.0,0.4632,19.0,0.5684,53.0,0.6736,88.0,20270115.0,35.0,609.0,0.7474030243261013
VTOL,110.0,2026-02-24,38.08,0.6142,89.0,0.7127,100.0,0.4268,28.0,0.393,13.0,0.3592,7.0,0.3369,15.0,0.3268,28.0,0.3684,19.0,0.3638,11.0,0.3592,9.0,20260116.0,35.0,245.0,0.9256997455470738
VTR,,,75.25,0.3887,84.0,0.364,87.0,0.1842,26.0,0.2138,40.0,0.2434,52.0,0.1772,14.0,0.1815,24.0,0.2123,45.0,0.2521,56.0,0.2919,62.0,20270115.0,35.0,609.0,1.1791393826005614
VTRS,111.0,2026-02-25,10.05,0.4434,89.0,0.3863,91.0,0.7389,97.0,0.5313,91.0,0.3237,41.0,0.3002,46.0,0.2675,45.0,0.4299,86.0,0.387,61.0,0.3442,17.0,20270115.0,35.0,609.0,0.7284020327498588
VTS,116.0,2026-03-02,21.02,0.2144,14.0,0.304,48.0,,,,,0.4045,25.0,0.3147,19.0,0.2609,84.0,,,,,0.3017,10.0,20260116.0,35.0,245.0,
VTSI,,,5.4,0.5067,56.0,0.5253,47.0,0.8836,67.0,0.7549,28.0,0.6262,14.0,0.828,79.0,0.5969,49.0,0.8836,88.0,0.751,36.0,0.6183,13.0,20251121.0,35.0,189.0,0.9948337528149424
VTV,,,184.59,0.0647,15.0,0.0895,47.0,0.1232,47.0,0.1209,42.0,0.1186,35.0,0.0959,10.0,0.0836,20.0,0.1199,35.0,0.1397,41.0,0.1596,43.0,20251121.0,35.0,189.0,1.1555004135649296
VTWG,,,230.93,0.2375,63.0,0.1663,59.0,0.2674,73.0,0.2402,52.0,0.2129,31.0,0.1928,11.0,0.1352,9.0,0.224,70.0,0.232,64.0,0.24,55.0,20251219.0,35.0,217.0,0.9658617818484596
VTWO,,,95.94,0.1884,61.0,0.1637,69.0,0.301,91.0,0.2285,72.0,0.1561,23.0,0.1843,49.0,0.1465,47.0,0.2473,86.0,0.2458,81.0,0.2442,75.0,20251219.0,35.0,217.0,1.0757111597374178
VTYX,,,8.47,1.0103,76.0,1.0936,89.0,1.6243,82.0,1.6903,87.0,1.7563,89.0,1.2806,75.0,0.945,78.0,1.2993,75.0,1.3138,82.0,1.3284,81.0,20251219.0,35.0,217.0,0.7772584748269539
VUG,,,479.69,0.1762,65.0,0.121,57.0,0.2144,76.0,0.2124,74.0,0.2104,71.0,0.1383,33.0,0.1113,37.0,0.2319,81.0,0.2305,77.0,0.2292,71.0,20260320.0,35.0,308.0,1.085216572504708
VUSB,,,49.83,0.0223,,0.0051,,,,,,,,0.0079,,0.0047,,,,,,,,20251219.0,35.0,217.0,
VUZI,,,2.69,0.7593,64.0,0.566,28.0,1.4839,96.0,1.3971,95.0,1.3102,89.0,0.967,78.0,0.8504,71.0,0.7884,52.0,0.9462,70.0,1.1039,74.0,20260116.0,35.0,245.0,0.6772600386514924
VV,,,307.26,0.1204,49.0,0.0898,46.0,0.1947,75.0,0.1696,63.0,0.1445,48.0,0.1087,18.0,0.0855,23.0,0.1761,67.0,0.1826,63.0,0.1891,59.0,20260116.0,35.0,245.0,1.0766509433962266
VVPR,,,3.1,2.9488,99.0,2.1971,97.0,1.2787,65.0,1.5783,80.0,1.8779,82.0,1.604,84.0,1.5136,78.0,1.4548,81.0,1.6105,78.0,1.7661,73.0,,,,1.0204016980295254
VVV,,,30.99,0.3724,86.0,0.307,83.0,0.6441,98.0,0.5016,96.0,0.3592,73.0,0.2971,70.0,0.2437,60.0,0.3538,91.0,0.3523,88.0,0.3508,83.0,20260717.0,35.0,427.0,0.7023524720893142
VVX,109.0,2026-02-23,55.01,0.3512,62.0,0.5958,96.0,0.4062,38.0,0.4456,57.0,0.4849,76.0,0.4393,55.0,0.3486,51.0,0.4786,98.0,0.4692,98.0,0.4598,96.0,20251121.0,35.0,189.0,1.0529622980251347
VWAV,,,10.4,2.1157,,1.4694,,1.2022,,1.516,,1.8298,,0.0,,0.0,,0.5673,,1.1984,,1.8295,,,,,0.7905013192612137
VWO,,,54.09,0.1263,27.0,0.0741,20.0,0.1844,46.0,0.1808,41.0,0.1772,36.0,0.1232,4.0,0.0717,6.0,0.1675,32.0,0.1798,15.0,0.192,7.0,20251219.0,35.0,217.0,0.9944690265486724
VWOB,,,67.3,0.0439,18.0,0.0295,10.0,,,,,0.1144,34.0,0.0449,1.0,0.0301,1.0,,,,,0.1144,9.0,20251121.0,35.0,189.0,
VXF,,,203.57,0.1931,65.0,0.1461,63.0,0.2549,88.0,0.2422,84.0,0.2294,79.0,0.1614,40.0,0.1311,41.0,0.22,83.0,0.2278,81.0,0.2357,79.0,20251219.0,35.0,217.0,0.9405450041288193
VXRT,,,0.38,0.9612,69.0,1.0485,78.0,,,,,,,1.0171,66.0,1.2206,80.0,,,,,,,20260116.0,35.0,245.0,
VXUS,,,73.44,0.1018,36.0,0.0728,45.0,0.0943,18.0,0.1094,20.0,0.1246,30.0,0.1066,10.0,0.0672,13.0,0.1345,60.0,0.146,41.0,0.1575,19.0,20260116.0,35.0,245.0,1.3345521023765996
VXX,,,36.62,0.4144,39.0,0.4178,49.0,0.7053,70.0,0.7209,70.0,0.7365,72.0,0.5235,23.0,0.3802,10.0,0.9227,90.0,0.9907,92.0,1.0587,93.0,20270115.0,7.0,609.0,1.374254404216951
VXZ,,,58.04,0.1903,33.0,0.1434,16.0,0.3832,62.0,0.4302,71.0,0.4773,80.0,0.1996,4.0,0.1348,1.0,0.329,26.0,0.3624,42.0,0.3958,54.0,20260320.0,35.0,308.0,0.8423988842398884
VYGR,,,4.16,0.6785,65.0,0.5512,40.0,2.5258,99.0,1.831,98.0,1.1363,81.0,0.7354,56.0,0.693,64.0,2.5258,100.0,1.831,100.0,1.1363,90.0,20260116.0,35.0,245.0,1.0
VYM,,,139.12,0.058,13.0,0.0888,49.0,0.1192,59.0,0.1228,54.0,0.1263,50.0,0.0967,13.0,0.0841,26.0,0.1269,73.0,0.1511,71.0,0.1752,60.0,20260116.0,35.0,245.0,1.230456026058632
VYMI,,,85.29,0.0883,21.0,0.0613,21.0,0.0754,10.0,0.1155,10.0,0.1556,26.0,0.0973,1.0,0.0611,1.0,0.0647,9.0,0.1182,12.0,0.1717,24.0,20251121.0,35.0,189.0,1.0233766233766233
VYX,111.0,2026-02-25,10.67,0.5063,86.0,0.6253,95.0,0.4305,39.0,0.4714,54.0,0.5124,71.0,0.3705,9.0,0.3594,66.0,0.6267,99.0,0.5696,98.0,0.5124,88.0,20260116.0,35.0,245.0,1.2083156554942724
VZ,,,39.99,0.2918,88.0,0.2481,87.0,0.1838,57.0,0.1858,57.0,0.1877,55.0,0.1879,57.0,0.158,38.0,0.0926,4.0,0.2224,61.0,0.3523,93.0,20270115.0,7.0,609.0,1.1969860064585576
VZLA,,,3.8,0.4959,,0.4009,,0.8579,,,,,,0.5728,,0.4754,,0.833,,,,,,,,,
W,104.0,2026-02-18,101.43,0.3123,16.0,0.4838,44.0,0.606,48.0,0.6083,47.0,0.6107,47.0,0.5752,34.0,0.4629,32.0,0.6374,61.0,0.6427,54.0,0.6481,50.0,20271217.0,7.0,945.0,1.0565510438928165
WAB,,,202.56,0.1436,16.0,0.2419,57.0,0.2772,49.0,0.2709,45.0,0.2646,41.0,0.2087,15.0,0.2004,25.0,0.2871,50.0,0.2792,45.0,0.2714,39.0,20260116.0,35.0,245.0,1.030638612033961
WABC,,,47.26,0.1337,17.0,0.1847,36.0,,,,,0.2832,57.0,0.2179,43.0,0.2182,45.0,,,,,0.2973,72.0,20260116.0,35.0,245.0,
WAFD,,,29.86,0.2129,50.0,0.2294,54.0,,,,,,,0.2312,51.0,0.2255,47.0,,,,,,,20260116.0,35.0,245.0,
WAL,,,77.58,0.2566,34.0,0.2863,46.0,0.3975,59.0,0.3859,56.0,0.3743,52.0,0.3817,53.0,0.3072,45.0,0.4161,70.0,0.4098,60.0,0.4034,54.0,20271217.0,35.0,945.0,1.0619331433013737
WANT,,,48.05,0.9248,85.0,0.4104,48.0,0.7681,68.0,0.7156,62.0,0.6631,53.0,0.5241,18.0,0.3574,15.0,0.6458,60.0,0.6446,57.0,0.6433,53.0,20251121.0,35.0,189.0,0.9007825600894354
WASH,,,27.44,0.1948,33.0,0.2322,45.0,0.4425,76.0,0.4358,72.0,0.4291,69.0,0.2741,56.0,0.2483,47.0,0.3333,74.0,0.3812,79.0,0.4291,82.0,20251219.0,35.0,217.0,0.87471317117944
WAT,,,369.18,0.3964,86.0,0.3982,94.0,0.2825,63.0,0.2623,52.0,0.2421,40.0,0.3747,83.0,0.2987,87.0,0.3359,82.0,0.3322,81.0,0.3285,79.0,20251121.0,35.0,189.0,1.266488753335875
WAY,102.0,2026-02-16,35.62,0.5219,92.0,0.4016,65.0,0.6035,78.0,0.5488,70.0,0.494,51.0,0.3201,62.0,0.318,41.0,0.4798,78.0,0.456,45.0,0.4323,22.0,20270115.0,35.0,609.0,0.8309037900874636
WB,,,10.3,0.1068,1.0,0.2031,1.0,0.4111,17.0,0.4607,33.0,0.5103,49.0,0.382,1.0,0.2915,1.0,0.4336,12.0,0.4832,39.0,0.5327,66.0,20270115.0,7.0,609.0,1.0488387236813546
WBD,111.0,2026-02-25,22.61,0.2719,17.0,0.2897,21.0,0.3227,1.0,0.3206,1.0,0.3184,1.0,0.5985,68.0,0.5134,81.0,0.1806,1.0,0.2258,1.0,0.2709,1.0,20270115.0,7.0,609.0,0.7043044291952589
WBI,,,23.95,0.3068,,0.3685,,0.5865,,0.5018,,0.417,,0.0,,0.0,,0.4281,,0.4226,,0.417,,,,,0.8421681944998006
WBS,,,56.09,0.132,14.0,0.2483,57.0,0.4052,75.0,0.3673,67.0,0.3294,56.0,0.283,46.0,0.2469,46.0,0.3909,78.0,0.3824,74.0,0.3738,69.0,20260116.0,35.0,245.0,1.0411108086033216
WBTN,,,16.5,0.3482,,0.4061,,1.083,,1.294,,1.505,,1.1251,,0.6053,,0.8879,,0.8886,,0.8893,,20251219.0,35.0,217.0,0.6867078825347758
WBX,110.0,2026-02-24,4.2,0.4994,22.0,0.7302,52.0,1.1291,97.0,,,,,0.7273,30.0,0.968,87.0,1.1291,100.0,,,,,20251219.0,35.0,217.0,
WCBR,,,30.6,0.3701,74.0,0.223,57.0,0.2434,38.0,0.2756,45.0,0.3079,57.0,0.2342,15.0,0.1846,19.0,0.2513,48.0,0.276,51.0,0.3006,55.0,20251219.0,35.0,217.0,1.0014513788098691
WCC,,,253.56,0.6535,92.0,0.6546,96.0,0.3494,53.0,0.3508,53.0,0.3523,53.0,0.3325,42.0,0.3145,54.0,0.3796,57.0,0.3932,60.0,0.4069,64.0,20260320.0,35.0,308.0,1.1208665906499429
WCLD,,,34.28,0.3406,63.0,0.2219,45.0,0.3541,63.0,0.3457,60.0,0.3373,57.0,0.2442,14.0,0.1926,15.0,0.3439,56.0,0.3409,50.0,0.3379,42.0,20251219.0,35.0,217.0,0.9861151287243274
WCN,,,166.0,0.295,89.0,0.1895,69.0,0.2246,64.0,0.221,59.0,0.2174,51.0,0.1721,44.0,0.1584,34.0,0.1954,40.0,0.1973,35.0,0.1992,31.0,20251219.0,35.0,217.0,0.8927601809954752
WD,,,70.52,0.7202,95.0,0.3723,83.0,0.3985,67.0,0.3631,50.0,0.3277,34.0,0.3646,55.0,0.2808,37.0,0.3488,50.0,0.3217,23.0,0.2946,6.0,20251121.0,35.0,189.0,0.885981823189204
WDAY,109.0,2026-02-23,224.97,0.3326,61.0,0.3105,60.0,0.3383,51.0,0.3372,50.0,0.336,50.0,0.3406,44.0,0.2548,20.0,0.3806,54.0,0.3864,57.0,0.3922,60.0,20270617.0,7.0,762.0,1.1459074733096086
WDC,,,156.04,0.9056,95.0,0.7467,97.0,0.7503,96.0,0.7457,96.0,0.7411,96.0,0.4486,55.0,0.3944,69.0,0.6065,93.0,0.6029,93.0,0.5993,92.0,20270115.0,7.0,609.0,0.8085020785838809
WDFC,,,197.76,0.3834,90.0,0.2879,84.0,0.2947,63.0,0.3022,65.0,0.3096,66.0,0.2254,44.0,0.241,61.0,0.3133,77.0,0.3307,81.0,0.3481,85.0,20251219.0,35.0,217.0,1.0943084050297816
WDIV,,,73.08,0.1017,41.0,0.0572,28.0,,,,,,,0.0859,1.0,0.0522,1.0,,,,,,,20260116.0,35.0,245.0,
WDNA,,,16.15,0.24,45.0,0.1652,87.0,,,,,,,0.2815,52.0,0.1371,28.0,,,,,,,20251121.0,35.0,189.0,
WDS,,,16.64,0.1147,4.0,0.1156,3.0,0.3767,70.0,0.3278,36.0,0.2788,11.0,0.275,46.0,0.1507,24.0,0.2091,15.0,0.2969,26.0,0.3847,46.0,20260116.0,35.0,245.0,0.9057352043929224
WDTE,,,32.48,0.1233,,0.0787,,,,,,0.3133,,0.0829,,0.0843,,,,,,0.7071,,20251219.0,35.0,217.0,
WEAT,,,4.25,0.2392,60.0,0.1666,34.0,0.2925,47.0,0.2999,47.0,0.3073,52.0,0.1894,10.0,0.1371,2.0,0.3182,54.0,0.3202,52.0,0.3223,52.0,20270115.0,7.0,609.0,1.0676892297432476
WEAV,,,6.63,1.1117,93.0,0.6053,71.0,0.756,73.0,0.7416,52.0,0.7273,48.0,0.501,15.0,0.4112,6.0,0.7515,92.0,0.8296,72.0,0.9077,68.0,20251121.0,35.0,189.0,1.1186623516720604
WEBL,,,27.96,0.7946,65.0,0.4316,33.0,0.8942,75.0,0.8223,67.0,0.7504,54.0,0.5027,2.0,0.3852,1.0,0.7669,68.0,0.7584,62.0,0.7498,56.0,20251121.0,35.0,189.0,0.9222911346224004
WEBS,,,20.4,0.7839,61.0,0.3981,28.0,0.6183,26.0,0.7372,43.0,0.856,57.0,0.511,4.0,0.3648,1.0,0.6534,40.0,0.7838,64.0,0.9143,76.0,20251219.0,35.0,217.0,1.0632121540965818
WEC,,,112.08,0.1444,47.0,0.1889,76.0,0.2134,78.0,0.2127,74.0,0.212,68.0,0.1516,32.0,0.1424,32.0,0.2192,82.0,0.2045,76.0,0.1898,55.0,20260116.0,35.0,245.0,0.9614480488951574
WEED,,,16.49,0.5643,67.0,0.3292,44.0,1.0843,90.0,1.067,90.0,1.0497,86.0,0.9149,100.0,0.6611,100.0,0.985,87.0,0.9972,84.0,1.0094,81.0,20251219.0,35.0,217.0,0.9345829428303656
WELL,,,188.42,0.1819,38.0,0.2467,69.0,0.2281,50.0,0.2484,56.0,0.2688,59.0,0.189,18.0,0.1896,22.0,0.2578,75.0,0.2543,47.0,0.2509,14.0,20270115.0,35.0,609.0,1.0237520128824478
WEN,,,9.27,0.4367,87.0,0.348,83.0,0.5328,90.0,0.6282,91.0,0.7236,97.0,0.3282,75.0,0.301,75.0,0.3072,57.0,0.4374,85.0,0.5675,96.0,20270115.0,35.0,609.0,0.6962750716332379
WERN,,,25.73,0.5267,94.0,0.5512,98.0,0.5333,93.0,0.4688,88.0,0.4043,78.0,0.3482,82.0,0.3405,83.0,0.4325,90.0,0.423,89.0,0.4136,87.0,20251219.0,35.0,217.0,0.9023037542662116
WES,110.0,2026-02-24,37.97,0.2539,54.0,0.1984,26.0,0.1809,15.0,0.1894,11.0,0.1979,14.0,0.1989,14.0,0.1904,8.0,0.0718,1.0,0.2258,31.0,0.3799,65.0,20270115.0,35.0,609.0,1.1921858500527982
WEST,,,3.79,0.676,83.0,0.6856,82.0,1.2793,99.0,0.933,97.0,0.5867,52.0,0.482,46.0,0.5181,78.0,0.6149,92.0,0.6278,73.0,0.6407,60.0,20251219.0,35.0,217.0,0.6728831725616291
WEX,,,144.24,0.3817,80.0,0.4732,96.0,0.3944,80.0,0.3905,80.0,0.3867,78.0,0.2993,56.0,0.2881,70.0,0.3778,81.0,0.3773,81.0,0.3768,81.0,20251121.0,35.0,189.0,0.9661971830985916
WFC,,,84.54,0.1215,19.0,0.2271,67.0,0.2532,60.0,0.2852,68.0,0.3173,74.0,0.2517,57.0,0.2151,55.0,0.3095,72.0,0.3061,70.0,0.3027,57.0,20270115.0,7.0,609.0,1.07328190743338
WFG,,,59.05,0.3451,70.0,0.2882,53.0,0.3811,61.0,0.372,55.0,0.3628,53.0,0.3007,42.0,0.2504,10.0,0.2996,35.0,0.3246,45.0,0.3497,55.0,20251121.0,35.0,189.0,0.8725806451612903
WFRD,,,70.33,0.3701,37.0,0.3544,28.0,0.554,61.0,0.5216,55.0,0.4891,49.0,0.4174,35.0,0.4071,49.0,0.4854,49.0,0.4782,44.0,0.471,40.0,20260116.0,35.0,245.0,0.9167944785276074
WGMI,,,51.96,0.9435,76.0,0.7647,81.0,0.9382,79.0,0.904,74.0,0.8698,69.0,0.6797,14.0,0.6096,37.0,0.772,45.0,0.8164,51.0,0.8607,60.0,20270115.0,35.0,609.0,0.9030973451327432
WGO,,,36.01,0.6022,83.0,0.4583,74.0,0.5139,70.0,0.5218,71.0,0.5297,71.0,0.5901,85.0,0.3963,57.0,0.4438,61.0,0.4947,73.0,0.5456,81.0,20260116.0,35.0,245.0,0.948064392487543
WGS,,,133.75,0.4163,6.0,0.6446,13.0,0.5642,2.0,0.5944,4.0,0.6246,7.0,0.6295,1.0,0.637,1.0,0.727,2.0,0.7362,2.0,0.7454,2.0,20260116.0,7.0,245.0,1.2385598923283982
WH,,,72.92,0.1741,24.0,0.309,76.0,0.4044,81.0,0.3682,73.0,0.3321,61.0,0.2782,56.0,0.2498,48.0,0.2957,57.0,0.3283,69.0,0.3609,77.0,20251121.0,35.0,189.0,0.8916349809885931
WHD,110.0,2026-02-24,42.24,0.4916,71.0,0.5727,90.0,0.4058,34.0,0.4047,32.0,0.4036,33.0,0.4109,45.0,0.3662,28.0,0.4252,43.0,0.4114,38.0,0.3977,28.0,20251121.0,35.0,189.0,1.0165554731900173
WHF,119.0,2026-03-05,7.21,0.3047,87.0,0.3109,91.0,0.5169,89.0,,,,,0.2514,80.0,0.2419,69.0,0.5169,96.0,,,,,20260116.0,35.0,245.0,
WHG,,,16.79,0.2738,47.0,0.2263,17.0,0.3162,37.0,,,,,0.3158,41.0,0.3258,43.0,0.3162,45.0,,,,,20251219.0,35.0,217.0,
WHR,,,67.5,0.3292,66.0,0.3386,79.0,0.2985,49.0,0.4212,83.0,0.5439,94.0,0.4155,78.0,0.3225,71.0,0.4396,93.0,0.4406,92.0,0.4417,86.0,20271217.0,35.0,945.0,1.0460588793922128
WHWK,,,2.02,0.9473,,0.8113,,,,,,,,0.7945,,0.8314,,,,,,,,20260116.0,35.0,245.0,
WIMI,,,3.14,0.7472,52.0,0.6752,38.0,1.4783,51.0,1.3884,53.0,1.2985,48.0,0.8334,27.0,0.8558,37.0,1.6526,68.0,2.0728,90.0,2.4929,100.0,20251121.0,35.0,189.0,1.4929415154134251
WING,103.0,2026-02-17,237.38,1.1252,99.0,0.779,99.0,0.6023,92.0,0.6002,92.0,0.5982,91.0,0.5866,89.0,0.4269,76.0,0.5836,99.0,0.5774,99.0,0.5711,97.0,20270115.0,35.0,609.0,0.9620126624458516
WIP,,,38.79,0.0565,11.0,0.0834,18.0,,,,,,,0.0838,3.0,0.0784,1.0,,,,,,,20260116.0,35.0,245.0,
WISE,,,42.38,0.4602,90.0,0.2396,76.0,0.5215,96.0,0.4476,91.0,0.3738,78.0,0.2955,52.0,0.1974,54.0,0.4499,97.0,0.4448,97.0,0.4398,97.0,20251219.0,35.0,217.0,0.9937444146559428
WIT,,,2.59,0.1787,23.0,0.1714,31.0,,,,,,,0.2083,9.0,0.1742,21.0,,,,,,,20251219.0,35.0,217.0,
WIX,103.0,2026-02-17,133.5,0.5822,78.0,0.4316,63.0,0.8715,96.0,0.8796,97.0,0.8878,97.0,0.5313,72.0,0.4527,59.0,0.5843,91.0,0.5822,91.0,0.5801,89.0,20270115.0,35.0,608.0,0.6618917689859027
WK,109.0,2026-02-23,85.14,0.4811,78.0,0.499,87.0,0.5132,77.0,0.5033,77.0,0.4934,74.0,0.5241,86.0,0.3493,46.0,0.4466,73.0,0.4397,69.0,0.4328,64.0,20260116.0,35.0,244.0,0.8736340154977151
WKC,104.0,2026-02-18,26.05,0.1457,13.0,0.2189,50.0,0.4073,67.0,0.4314,76.0,0.4555,76.0,0.2307,1.0,0.211,1.0,0.3188,34.0,0.3688,63.0,0.4188,73.0,20251219.0,35.0,216.0,0.8548910523875753
WLAC,,,11.75,0.0164,,0.0458,,2.5212,,1.5372,,0.5531,,0.0162,,0.0487,,0.9679,,1.0031,,1.0383,,,,,0.6525500910746813
WLDN,118.0,2026-03-04,93.86,0.6997,85.0,0.5102,65.0,1.1488,98.0,1.156,99.0,1.1631,99.0,0.576,72.0,0.4717,40.0,0.6865,96.0,0.6873,97.0,0.6881,94.0,20251121.0,35.0,188.0,0.5945501730103807
