symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SOUN,103.0,2026-02-25,12.17,0.7281,28.0,0.728,28.0,0.8185,18.0,0.7926,14.0,0.7667,12.0,0.863,8.0,0.7345,1.0,0.8981,28.0,0.9152,13.0,0.9324,8.0,20270115.0,7.0,609.0,1.1546807973757256
SOXL,,,38.86,1.0782,82.0,0.9327,90.0,0.9895,84.0,1.0032,84.0,1.0168,84.0,0.8317,60.0,0.6423,61.0,0.9156,90.0,0.9629,92.0,1.0102,94.0,20270115.0,7.0,609.0,0.959828548644338
SOXQ,,,53.63,0.3802,69.0,0.305,84.0,0.4082,89.0,0.4051,87.0,0.402,80.0,0.2795,22.0,0.2078,32.0,0.3757,96.0,0.39,95.0,0.4042,93.0,20260116.0,35.0,245.0,0.9627252530239448
SOXS,,,3.86,1.0183,78.0,0.8583,86.0,1.1115,88.0,1.1096,88.0,1.1076,87.0,0.8281,57.0,0.6333,59.0,1.003,84.0,1.3077,99.0,1.6124,100.0,20270115.0,7.0,609.0,1.1785328046142756
SOXX,,,288.52,0.3534,81.0,0.3003,90.0,0.3433,86.0,0.3568,89.0,0.3702,90.0,0.2756,59.0,0.2124,61.0,0.3323,96.0,0.3503,96.0,0.3683,96.0,20270115.0,35.0,609.0,0.9817825112107624
SOXY,,,58.29,0.3279,,0.2197,,0.2684,,0.3322,,0.3959,,0.2192,,0.1283,,0.2157,,0.303,,0.3903,,20251219.0,35.0,217.0,0.9121011438892234
SOYB,,,23.36,0.1949,75.0,0.1164,48.0,0.1434,6.0,0.1458,3.0,0.1482,4.0,0.1352,16.0,0.1049,12.0,0.1548,7.0,0.1518,1.0,0.1487,2.0,20251121.0,35.0,189.0,1.0411522633744854
SPAB,,,25.79,0.0363,19.0,0.0288,20.0,,,,,0.087,31.0,0.0403,23.0,0.0315,25.0,,,,,0.087,19.0,20251121.0,35.0,189.0,
SPB,82.0,2026-02-04,57.12,0.7028,96.0,0.4906,95.0,0.327,57.0,0.3651,69.0,0.4033,76.0,0.3791,76.0,0.3119,70.0,0.4522,95.0,0.44,93.0,0.4279,85.0,20260116.0,35.0,245.0,1.20514927417146
SPBC,,,44.3,0.197,75.0,0.0939,57.0,,,,,,,0.131,1.0,0.0861,1.0,,,,,,,20251121.0,35.0,189.0,
SPBO,,,29.35,0.048,28.0,0.0201,1.0,,,,,,,0.0459,1.0,0.0302,1.0,,,,,,,20260116.0,35.0,245.0,
SPC,,,21.95,0.1522,40.0,0.2516,100.0,,,,,,,0.1143,39.0,0.1268,97.0,,,,,,,20251121.0,35.0,189.0,
SPCE,102.0,2026-02-24,3.67,0.8908,62.0,0.7827,63.0,0.9974,64.0,1.1264,76.0,1.2555,83.0,0.7171,12.0,0.7559,41.0,0.9203,42.0,1.365,97.0,1.8096,99.0,20270115.0,7.0,609.0,1.211825284090909
SPCX,,,25.64,0.0297,33.0,0.0385,18.0,,,,,,,0.1254,88.0,0.135,91.0,,,,,,,20251219.0,35.0,217.0,
SPD,,,39.31,0.1974,92.0,0.1189,74.0,,,,,,,0.1403,65.0,0.097,48.0,,,,,,,20251121.0,35.0,189.0,
SPDN,,,9.61,0.1647,72.0,0.1243,71.0,0.1582,43.0,,,,,0.1141,25.0,0.0908,35.0,0.1582,42.0,,,,,20260116.0,35.0,245.0,
SPDW,,,43.76,0.128,49.0,0.0844,59.0,0.1287,38.0,0.1543,36.0,0.18,42.0,0.1144,14.0,0.0698,19.0,0.1287,53.0,0.1555,34.0,0.1823,35.0,20251121.0,35.0,189.0,1.0077770576798446
SPEM,,,47.45,0.1006,20.0,0.0923,57.0,0.1457,39.0,0.1684,36.0,0.1911,44.0,0.1246,2.0,0.0721,6.0,0.1509,54.0,0.1729,33.0,0.1949,25.0,20251219.0,35.0,217.0,1.0267220902612826
SPEU,,,50.55,0.1328,44.0,0.0699,30.0,0.1186,22.0,0.136,28.0,0.1535,37.0,0.1168,6.0,0.0794,35.0,0.1259,40.0,0.146,28.0,0.1661,17.0,20251219.0,35.0,217.0,1.0735294117647058
SPFF,,,9.15,0.1,62.0,0.0942,66.0,,,,,,,0.0897,34.0,0.0834,43.0,,,,,,,20251017.0,35.0,154.0,
SPFI,69.0,2026-01-22,37.81,0.2463,47.0,0.2391,37.0,0.3539,53.0,0.3578,37.0,0.3616,43.0,0.3011,47.0,0.3014,35.0,0.3458,79.0,0.3366,53.0,0.3274,33.0,20251219.0,35.0,217.0,0.9407490217998882
SPG,80.0,2026-02-02,182.73,0.1384,23.0,0.1263,10.0,0.2303,60.0,0.2248,54.0,0.2193,47.0,0.1787,20.0,0.169,22.0,0.2581,67.0,0.2606,62.0,0.2632,42.0,20270115.0,35.0,609.0,1.1592526690391458
SPGI,87.0,2026-02-09,493.9,0.2031,61.0,0.1793,55.0,0.1937,43.0,0.1972,44.0,0.2007,45.0,0.2078,44.0,0.1767,45.0,0.2669,75.0,0.2532,65.0,0.2394,40.0,20270115.0,7.0,609.0,1.2839756592292089
SPGM,,,75.99,0.1565,69.0,0.1083,65.0,0.1063,30.0,0.1352,23.0,0.1642,35.0,0.1067,6.0,0.0781,16.0,0.1063,36.0,0.1352,25.0,0.1642,33.0,20260116.0,35.0,245.0,1.0
SPGP,,,110.64,0.1532,50.0,0.1206,55.0,0.1943,81.0,0.1889,76.0,0.1835,68.0,0.1383,28.0,0.1097,27.0,0.1692,72.0,0.1963,78.0,0.2234,83.0,20251219.0,35.0,217.0,1.039174166225516
SPH,82.0,2026-02-04,19.44,0.1332,31.0,0.2059,52.0,0.2483,67.0,0.4672,93.0,0.686,98.0,0.2094,48.0,0.2097,45.0,0.2577,82.0,0.3611,88.0,0.4645,88.0,20251121.0,35.0,189.0,0.7729023972602739
SPHB,,,110.51,0.2371,65.0,0.2255,80.0,0.3035,76.0,0.2908,70.0,0.278,65.0,0.1977,38.0,0.1571,48.0,0.2714,73.0,0.2764,68.0,0.2815,63.0,20251219.0,35.0,217.0,0.9504814305364512
SPHD,,,48.13,0.1207,55.0,0.0955,48.0,0.3139,97.0,0.218,86.0,0.1221,17.0,0.1166,31.0,0.0976,36.0,0.1544,76.0,0.1674,61.0,0.1804,41.0,20251219.0,35.0,217.0,0.7678899082568807
SPHQ,,,73.45,0.1004,39.0,0.0858,44.0,0.2468,81.0,0.2327,76.0,0.2186,68.0,0.1042,14.0,0.0856,16.0,0.236,88.0,0.2269,77.0,0.2178,65.0,20260116.0,35.0,245.0,0.9750752041254834
SPHR,,,77.12,0.4229,47.0,0.4302,48.0,0.4539,16.0,0.431,8.0,0.4082,3.0,0.4743,44.0,0.471,63.0,0.573,72.0,0.5779,68.0,0.5828,65.0,20270115.0,35.0,609.0,1.3408352668213457
SPHY,,,23.59,0.0394,30.0,0.0298,15.0,,,,,,,0.0335,7.0,0.0275,2.0,,,,,,,20260116.0,35.0,245.0,
SPIB,,,33.74,0.0294,30.0,0.0156,3.0,,,,,0.0726,31.0,0.0285,20.0,0.02,4.0,,,,,0.0726,25.0,20251121.0,35.0,189.0,
SPIP,,,26.18,0.0389,22.0,0.0235,3.0,0.0504,5.0,0.0724,8.0,0.0944,15.0,0.0375,2.0,0.0275,1.0,0.0504,9.0,0.0786,5.0,0.1068,10.0,20251121.0,35.0,189.0,1.0856353591160222
SPIR,108.0,2026-03-02,7.52,0.4108,8.0,0.6162,19.0,0.8851,45.0,0.902,43.0,0.9188,48.0,0.812,13.0,0.6541,3.0,1.0206,91.0,0.9453,79.0,0.87,46.0,20251121.0,35.0,189.0,1.0480044345898003
SPLB,,,22.7,0.0918,31.0,0.0367,1.0,,,,,,,0.0869,2.0,0.0584,1.0,,,,,,,20251121.0,35.0,189.0,
SPLV,,,72.01,0.0936,50.0,0.0738,38.0,0.124,65.0,0.1168,52.0,0.1096,33.0,0.1012,38.0,0.0832,35.0,0.1113,56.0,0.1378,61.0,0.1644,64.0,20251219.0,35.0,217.0,1.1797945205479452
SPMB,,,22.44,0.0349,22.0,0.027,19.0,,,,,,,0.0435,23.0,0.0328,25.0,,,,,,,20251121.0,35.0,189.0,
SPMD,,,56.27,0.1643,32.0,0.1498,50.0,0.1752,44.0,0.1975,38.0,0.2197,43.0,0.15,5.0,0.1241,45.0,0.1728,52.0,0.1942,42.0,0.2156,38.0,20251121.0,35.0,189.0,0.9832911392405064
SPMO,,,117.83,0.2081,75.0,0.1705,84.0,0.1855,63.0,0.188,60.0,0.1905,56.0,0.1412,20.0,0.1183,27.0,0.2279,84.0,0.231,80.0,0.2341,77.0,20260116.0,35.0,245.0,1.2287234042553192
SPMV,,,49.76,0.1124,,0.0255,,0.1422,,,,,,0.0889,,0.0283,,0.1422,,,,,,20251121.0,35.0,189.0,
SPNS,94.0,2026-02-16,43.18,0.0097,1.0,0.0122,1.0,0.0809,1.0,,,,,0.5618,95.0,0.1615,1.0,0.0809,1.0,,,,,20260116.0,35.0,245.0,
SPNT,94.0,2026-02-16,20.33,0.1802,18.0,0.2314,27.0,,,,,0.419,46.0,0.2786,25.0,0.2776,42.0,,,,,0.419,56.0,20260116.0,35.0,245.0,
SPOK,102.0,2026-02-24,13.9,0.27,51.0,0.2477,27.0,0.426,75.0,,,,,0.3048,26.0,0.2417,4.0,0.426,89.0,,,,,20260116.0,35.0,245.0,
SPOT,82.0,2026-02-04,635.75,0.2256,17.0,0.3143,38.0,0.3824,50.0,0.3794,48.0,0.3763,44.0,0.3712,34.0,0.3282,53.0,0.4495,66.0,0.4488,60.0,0.4482,52.0,20270617.0,7.0,762.0,1.1829204006325778
SPR,104.0,2026-02-26,36.6,0.0565,1.0,0.1654,12.0,0.2854,26.0,0.249,14.0,0.2127,6.0,0.2246,4.0,0.2022,8.0,0.3208,43.0,0.3133,38.0,0.3057,34.0,20270115.0,35.0,609.0,1.2582329317269076
SPRO,,,2.41,0.6944,74.0,0.608,54.0,1.3796,79.0,1.2199,79.0,1.0601,70.0,1.8812,96.0,0.6646,53.0,1.0095,55.0,1.0348,64.0,1.0601,68.0,20260116.0,35.0,245.0,0.8482662513320763
SPRU,,,5.19,2.4762,100.0,2.0279,100.0,0.8077,56.0,0.8782,,0.9488,88.0,1.023,83.0,0.9484,100.0,0.8077,69.0,0.8094,,0.811,82.0,20251121.0,35.0,189.0,0.9216579366886816
SPRX,,,37.22,0.5055,91.0,0.4844,97.0,0.5712,98.0,0.4926,95.0,0.414,77.0,0.3512,62.0,0.2692,82.0,0.4478,99.0,0.4456,97.0,0.4434,91.0,20251219.0,35.0,217.0,0.9045879009338206
SPRY,,,8.21,0.8989,90.0,1.0437,96.0,0.8573,49.0,0.8898,49.0,0.9222,53.0,0.5918,20.0,0.6047,23.0,1.1158,92.0,1.056,88.0,0.9962,77.0,20251219.0,35.0,217.0,1.186783546864464
SPSB,,,30.18,0.0119,28.0,0.0074,9.0,,,,,,,0.0147,25.0,0.0105,23.0,,,,,,,20251121.0,35.0,189.0,
SPSC,87.0,2026-02-09,81.55,0.1586,10.0,0.2799,41.0,0.3517,55.0,0.3749,62.0,0.3981,70.0,0.5814,99.0,0.3425,56.0,0.4414,98.0,0.4398,99.0,0.4382,98.0,20260116.0,35.0,245.0,1.1731128300880236
SPSM,,,45.56,0.185,48.0,0.1535,49.0,0.2775,77.0,0.3084,84.0,0.3392,89.0,0.1808,18.0,0.144,18.0,0.2008,57.0,0.222,57.0,0.2431,57.0,20251219.0,35.0,217.0,0.7198443579766537
SPT,101.0,2026-02-23,10.05,0.8117,78.0,0.9132,90.0,0.7502,60.0,0.749,60.0,0.7478,60.0,0.4764,14.0,0.4808,32.0,0.4308,1.0,0.4213,1.0,0.4118,1.0,20260116.0,35.0,245.0,0.5624833110814419
SPTI,,,28.87,0.0358,28.0,0.0199,16.0,,,,,,,0.036,23.0,0.0226,19.0,,,,,,,20251121.0,35.0,189.0,
SPTL,,,26.84,0.0878,12.0,0.0521,1.0,,,,,0.1196,3.0,0.0984,1.0,0.0654,1.0,,,,,0.1277,1.0,20251121.0,35.0,189.0,
SPTM,,,81.17,0.1574,64.0,0.1202,63.0,0.1936,72.0,0.1866,68.0,0.1796,64.0,0.1115,8.0,0.088,12.0,0.1936,70.0,0.1875,59.0,0.1814,45.0,20251219.0,35.0,217.0,1.004823151125402
SPTS,,,29.26,0.0124,31.0,0.0076,20.0,,,,,,,0.0148,25.0,0.0086,13.0,,,,,,,20251121.0,35.0,189.0,
SPUU,,,181.26,0.3307,73.0,0.2191,67.0,0.3047,63.0,0.3424,69.0,0.3801,75.0,0.222,8.0,0.1594,16.0,0.3106,65.0,0.3377,67.0,0.3648,69.0,20260116.0,35.0,245.0,0.9862733644859814
SPVM,,,65.45,0.1158,34.0,0.0675,42.0,0.142,47.0,0.1488,40.0,0.1557,30.0,0.1268,20.0,0.0744,45.0,0.1391,54.0,0.1556,52.0,0.172,45.0,20251121.0,35.0,189.0,1.0456989247311828
SPVU,,,55.12,0.0896,11.0,0.084,32.0,0.1273,41.0,0.1409,13.0,0.1545,16.0,0.1233,5.0,0.0839,7.0,0.127,44.0,0.146,16.0,0.1649,21.0,20251219.0,35.0,217.0,1.036195883605394
SPWH,24.0,2025-12-08,2.0,0.7919,89.0,0.7233,88.0,1.0758,98.0,1.1909,100.0,1.3059,100.0,0.8148,94.0,0.7887,96.0,1.0758,100.0,1.1909,100.0,1.3059,100.0,20260116.0,35.0,245.0,1.0
SPX,,,0.0,0.0928,28.0,0.079,98.0,,,,,,,0.234,84.0,0.142,100.0,,,,,,,,,,
SPXC,101.0,2026-02-23,211.43,0.3032,56.0,0.4456,91.0,0.3601,53.0,0.3438,45.0,0.3274,39.0,0.3231,45.0,0.2938,55.0,0.3891,73.0,0.387,71.0,0.3849,70.0,20251219.0,35.0,217.0,1.1256544502617802
SPXE,,,72.6,0.1769,71.0,0.0732,79.0,0.1939,73.0,0.2196,74.0,0.2453,80.0,0.1117,6.0,0.0844,81.0,0.1537,61.0,0.1866,64.0,0.2196,69.0,20260116.0,35.0,245.0,0.8497267759562841
SPXL,,,213.12,0.4853,74.0,0.3708,74.0,0.4905,74.0,0.4902,73.0,0.4898,72.0,0.3324,20.0,0.2672,28.0,0.4397,57.0,0.4952,66.0,0.5506,71.0,20270115.0,7.0,609.0,1.0101999184006527
SPXN,,,73.06,0.1845,74.0,0.0632,72.0,,,,,,,0.1147,6.0,0.0593,55.0,,,,,,,20260116.0,35.0,245.0,
SPXS,,,37.24,0.485,74.0,0.3624,73.0,0.4923,72.0,0.4888,70.0,0.4852,69.0,0.3337,22.0,0.2699,30.0,0.5338,63.0,0.6428,72.0,0.7518,77.0,20270115.0,7.0,609.0,1.3150572831423897
SPXT,,,100.92,0.1339,62.0,0.0768,82.0,0.167,70.0,,,,,0.0999,9.0,0.0607,47.0,0.167,71.0,,,,,20260116.0,35.0,245.0,
SPXU,,,13.24,0.475,70.0,0.364,69.0,0.4908,66.0,0.5038,67.0,0.5167,68.0,0.3295,16.0,0.2658,23.0,0.3706,3.0,0.581,50.0,0.7913,81.0,20270521.0,7.0,735.0,1.1532354108773322
SPXV,,,73.35,0.1851,71.0,0.0698,92.0,0.131,37.0,0.2123,62.0,0.2936,88.0,0.1161,6.0,0.0464,81.0,0.131,36.0,0.1655,40.0,0.2,57.0,20260116.0,35.0,245.0,0.7795572303344325
SPY,,,671.93,0.163,69.0,0.1226,64.0,0.1545,64.0,0.1562,63.0,0.158,63.0,0.1111,23.0,0.0906,17.0,0.2053,81.0,0.2005,62.0,0.1957,36.0,20271217.0,3.0,945.0,1.2836107554417413
SPYD,,,42.97,0.1117,27.0,0.0968,17.0,0.1387,44.0,0.1318,16.0,0.1249,8.0,0.1249,11.0,0.1052,7.0,0.1413,56.0,0.1693,42.0,0.1973,24.0,20251219.0,35.0,217.0,1.2845220030349014
SPYG,,,104.81,0.2237,74.0,0.1668,72.0,0.2233,70.0,0.2444,76.0,0.2654,81.0,0.1393,21.0,0.1124,25.0,0.231,72.0,0.2314,68.0,0.2319,61.0,20251219.0,35.0,217.0,0.946808510638298
SPYH,,,54.74,0.1261,,0.0774,,,,,,,,0.0782,,0.0503,,,,,,,,,,,
SPYI,,,52.29,0.1397,,0.1064,,0.1219,,0.1152,,0.1085,,0.0822,,0.0659,,0.0617,,0.1439,,0.2261,,20251219.0,35.0,217.0,1.2491319444444444
SPYM,,,79.05,0.1623,,0.1219,,0.1685,,0.1691,,0.1697,,0.0,,0.0,,0.1581,,0.1936,,0.2292,,,,,1.1448846836191602
SPYQ,,,157.78,0.3371,,0.123,,0.2995,,0.3434,,0.3872,,0.216,,0.0882,,0.2604,,0.3109,,0.3614,,20251219.0,35.0,217.0,0.9053581828771112
SPYT,,,17.89,0.1406,,0.1148,,0.1077,,0.1736,,0.2395,,0.101,,0.0809,,0.1077,,0.2992,,0.4907,,20251219.0,35.0,217.0,1.7235023041474655
SPYV,,,56.17,0.1155,49.0,0.09,44.0,0.1668,67.0,0.1483,51.0,0.1298,28.0,0.0976,4.0,0.0802,2.0,0.1349,43.0,0.1519,37.0,0.1689,28.0,20251219.0,35.0,217.0,1.024275118004046
SPYX,,,55.32,0.1675,67.0,0.1146,59.0,0.1296,35.0,0.182,46.0,0.2343,67.0,0.1107,7.0,0.0861,14.0,0.1516,56.0,0.1946,51.0,0.2375,59.0,20260116.0,35.0,245.0,1.0692307692307692
SQM,,,54.55,0.496,79.0,0.4815,90.0,0.8381,99.0,0.8273,99.0,0.8165,98.0,0.489,80.0,0.3751,68.0,0.4904,87.0,0.5156,87.0,0.5408,88.0,20260116.0,35.0,245.0,0.6232322011362262
SQNS,87.0,2026-02-09,6.21,0.6768,60.0,0.8042,67.0,0.6677,6.0,0.7062,7.0,0.7447,11.0,1.4894,82.0,1.2941,99.0,0.5802,3.0,0.7039,7.0,0.8275,14.0,20260116.0,35.0,245.0,0.9967431322571508
SQQQ,,,14.45,0.6762,77.0,0.4897,74.0,0.6965,79.0,0.693,77.0,0.6896,76.0,0.4286,28.0,0.3418,24.0,0.6322,62.0,0.8217,81.0,1.0112,95.0,20270115.0,7.0,609.0,1.1857142857142855
SR,0.0,2025-11-14,87.0,0.2282,72.0,0.243,78.0,0.2802,74.0,0.2466,56.0,0.2129,39.0,0.1775,28.0,0.1776,32.0,0.2105,68.0,0.202,48.0,0.1934,27.0,20251219.0,35.0,217.0,0.819140308191403
SRAD,,,22.33,0.198,11.0,0.3243,36.0,0.3599,5.0,0.3597,3.0,0.3594,4.0,0.3489,19.0,0.3646,36.0,0.5481,53.0,0.5434,48.0,0.5386,45.0,20251121.0,35.0,189.0,1.510703363914373
SRCE,68.0,2026-01-21,61.43,0.0942,5.0,0.2109,34.0,0.2546,27.0,0.3094,39.0,0.3641,65.0,0.2333,25.0,0.2196,9.0,0.2477,36.0,0.2735,41.0,0.2993,57.0,20251219.0,35.0,217.0,0.8839689722042664
SRDX,75.0,2026-01-28,41.61,2.433,100.0,0.3807,65.0,0.3971,43.0,0.5458,77.0,0.6946,94.0,0.6586,92.0,0.3373,36.0,0.0953,1.0,0.1604,1.0,0.2254,1.0,20251219.0,35.0,217.0,0.2938805423231953
SRE,101.0,2026-02-23,92.0,0.1242,27.0,0.2095,76.0,0.2537,81.0,0.2372,74.0,0.2208,64.0,0.1908,50.0,0.1896,63.0,0.2541,84.0,0.2442,77.0,0.2344,59.0,20260116.0,35.0,245.0,1.0295109612141653
SRET,,,21.75,0.0919,17.0,0.0783,5.0,,,,,,,0.1064,1.0,0.0942,1.0,,,,,,,20251219.0,35.0,217.0,
SRG,,,4.16,0.2526,42.0,0.3075,52.0,1.4622,99.0,1.0192,97.0,0.5762,76.0,0.4711,65.0,0.4154,61.0,0.4933,65.0,0.5348,72.0,0.5762,79.0,20260116.0,35.0,245.0,0.5247252747252747
SRI,102.0,2026-02-24,5.72,1.2019,95.0,0.8675,94.0,1.1591,99.0,0.9122,96.0,0.6654,86.0,0.6365,79.0,0.5839,80.0,1.1591,100.0,1.0957,100.0,1.0323,100.0,20251219.0,35.0,217.0,1.2011620258715192
SRL,45.0,2025-12-29,5.74,0.3086,39.0,0.2432,19.0,,,,,,,0.4344,33.0,0.5226,67.0,,,,,,,20260116.0,35.0,245.0,
SRLN,,,41.28,0.0119,16.0,0.0111,5.0,,,,,0.1061,41.0,0.0159,7.0,0.0141,1.0,,,,,0.1369,45.0,20251121.0,35.0,189.0,
SRPT,102.0,2026-02-24,18.81,0.6011,70.0,0.7733,90.0,1.1716,91.0,0.9834,86.0,0.7951,73.0,1.403,87.0,0.8394,90.0,1.1105,98.0,1.0858,96.0,1.0612,95.0,20270115.0,7.0,609.0,1.104128533658735
SRPU,,,12.54,1.3208,,1.5014,,,,,,,,0.0,,0.0,,,,,,,,,,,
SRRK,0.0,2025-11-14,37.41,1.3084,94.0,0.7113,50.0,0.6695,9.0,0.7393,15.0,0.8091,26.0,0.7486,38.0,0.6501,7.0,0.6158,2.0,0.6185,1.0,0.6212,1.0,20260116.0,35.0,245.0,0.8366021912620047
SRS,,,48.91,0.3099,52.0,0.1685,14.0,0.5806,83.0,0.5058,77.0,0.4309,67.0,0.2748,24.0,0.2085,17.0,0.3323,46.0,0.3567,40.0,0.3811,35.0,20260116.0,35.0,245.0,0.7052194543297746
SRTA,117.0,2026-03-11,4.79,0.7728,,0.6323,,0.8761,,,,,,0.0,,0.0,,0.9823,,,,,,,,,
SRTS,81.0,2026-02-03,4.32,1.3294,93.0,1.0711,94.0,0.7737,32.0,1.0122,77.0,1.2507,92.0,0.8628,63.0,0.6224,19.0,1.5806,99.0,1.4156,100.0,1.2507,99.0,20260116.0,35.0,245.0,1.3985378383718632
SRTY,,,12.26,0.6233,67.0,0.5339,73.0,1.0979,94.0,0.9387,87.0,0.7795,71.0,0.568,51.0,0.4513,48.0,0.6785,62.0,0.6598,50.0,0.6411,34.0,20251121.0,35.0,189.0,0.7028869713433472
SRVR,,,29.25,0.1878,59.0,0.1289,43.0,,,,,0.3322,87.0,0.145,10.0,0.1107,2.0,,,,,0.3322,87.0,20251219.0,35.0,217.0,
SSB,70.0,2026-01-23,88.87,0.1204,9.0,0.1663,14.0,0.3141,63.0,0.3219,63.0,0.3297,64.0,0.2603,45.0,0.2342,36.0,0.2896,68.0,0.31,71.0,0.3304,71.0,20251219.0,35.0,217.0,0.963031997514756
SSD,87.0,2026-02-09,164.17,0.1502,16.0,0.1933,26.0,0.2708,33.0,0.2816,35.0,0.2924,39.0,0.3047,50.0,0.2367,32.0,0.3233,52.0,0.3206,48.0,0.3179,46.0,20251219.0,35.0,217.0,1.138494318181818
SSG,,,8.07,0.8922,89.0,0.6419,89.0,0.7431,83.0,0.8196,90.0,0.8962,93.0,0.554,60.0,0.4337,57.0,0.7431,91.0,0.8196,95.0,0.8962,96.0,20260116.0,35.0,245.0,1.0
SSK,,,21.42,0.7591,,0.6148,,0.7874,,0.845,,0.9027,,0.0,,0.0,,0.8999,,0.9825,,1.0651,,,,,1.1627218934911243
SSL,,,7.05,0.3146,43.0,0.3209,85.0,0.4743,71.0,0.5879,84.0,0.7015,89.0,0.5735,88.0,0.2546,63.0,0.5437,85.0,0.5832,87.0,0.6226,88.0,20251219.0,35.0,217.0,0.9920054431025686
SSNC,82.0,2026-02-04,83.49,0.1417,21.0,0.1803,30.0,0.3148,63.0,0.2745,38.0,0.2342,16.0,0.1855,10.0,0.1781,16.0,0.2354,17.0,0.2503,21.0,0.2652,27.0,20260116.0,35.0,245.0,0.91183970856102
SSO,,,112.99,0.3252,66.0,0.2459,65.0,0.3178,61.0,0.3388,64.0,0.3597,68.0,0.2214,15.0,0.1775,20.0,0.292,34.0,0.3466,48.0,0.4013,57.0,20270115.0,7.0,609.0,1.0230224321133412
SSP,115.0,2026-03-09,3.06,1.3758,97.0,1.4556,99.0,0.8937,93.0,0.8644,92.0,0.8351,90.0,0.8408,85.0,0.7899,87.0,0.7859,92.0,0.9072,96.0,1.0285,98.0,20251219.0,35.0,217.0,1.049514113836187
SSRM,94.0,2026-02-16,21.27,0.3493,40.0,0.4852,85.0,0.6277,92.0,0.612,90.0,0.5963,89.0,0.5325,72.0,0.4277,67.0,0.52,71.0,0.5408,75.0,0.5616,78.0,20260116.0,35.0,245.0,0.8836601307189542
SSSS,115.0,2026-03-09,9.8,0.4985,77.0,0.4066,64.0,0.5857,66.0,0.7348,82.0,0.8838,89.0,0.4345,50.0,0.4189,66.0,0.6404,83.0,0.6056,72.0,0.5707,39.0,20251219.0,35.0,217.0,0.824169842133914
SSTI,101.0,2026-02-23,7.01,1.0186,96.0,0.8513,96.0,0.8142,69.0,,,,,0.5306,28.0,0.5292,31.0,0.6544,56.0,,,,,20260116.0,35.0,245.0,
SSTK,101.0,2026-02-23,21.47,0.484,74.0,0.4096,69.0,0.8991,99.0,0.885,99.0,0.871,99.0,0.5294,87.0,0.482,91.0,0.7862,100.0,0.7681,100.0,0.75,100.0,20251219.0,35.0,217.0,0.8679096045197741
SSUP,,,0.04,0.6093,,1.4029,,,,,,,,0.0,,0.0,,,,,,,,,,,
SSUS,,,48.22,0.1583,77.0,0.1035,67.0,,,,,,,0.1084,24.0,0.0761,6.0,,,,,,,20251121.0,35.0,189.0,
SSYS,108.0,2026-03-02,8.95,0.3455,33.0,0.4999,71.0,0.9072,98.0,0.7832,94.0,0.6592,83.0,0.5679,65.0,0.4522,56.0,0.638,92.0,0.623,89.0,0.608,84.0,20260116.0,35.0,245.0,0.7954545454545454
ST,87.0,2026-02-09,30.03,0.34,77.0,0.3659,91.0,0.6003,98.0,0.4995,95.0,0.3988,85.0,0.365,84.0,0.3084,83.0,0.3426,82.0,0.3637,87.0,0.3847,89.0,20270115.0,35.0,609.0,0.7281281281281282
STAA,87.0,2026-02-09,26.32,0.5486,65.0,0.5623,69.0,0.8284,84.0,0.7258,75.0,0.6231,54.0,0.6799,77.0,0.3928,9.0,0.2845,1.0,0.3756,1.0,0.4668,8.0,20251219.0,35.0,217.0,0.5174979333149627
STAG,88.0,2026-02-10,38.44,0.1458,25.0,0.1302,7.0,0.2534,67.0,0.2318,50.0,0.2102,28.0,0.2047,35.0,0.1836,28.0,0.2315,64.0,0.2438,68.0,0.2562,68.0,20251219.0,35.0,217.0,1.0517687661777393
STBA,75.0,2026-01-28,38.57,0.1586,17.0,0.2564,48.0,0.2721,35.0,0.2978,45.0,0.3235,51.0,0.2432,24.0,0.254,22.0,0.2721,44.0,0.2978,52.0,0.3235,53.0,20260116.0,35.0,245.0,1.0
STC,81.0,2026-02-03,72.91,0.206,36.0,0.3069,67.0,0.3399,50.0,0.4122,67.0,0.4845,78.0,0.331,64.0,0.3035,62.0,0.3077,53.0,0.3284,56.0,0.3491,60.0,20251121.0,35.0,189.0,0.7967006307617662
STCE,,,67.12,0.6142,69.0,0.7225,96.0,0.8134,100.0,0.971,100.0,1.1287,98.0,0.5966,49.0,0.4865,71.0,0.733,100.0,0.8076,100.0,0.8822,100.0,20251121.0,35.0,189.0,0.8317198764160659
STE,81.0,2026-02-03,258.41,0.4645,94.0,0.3258,89.0,0.1999,15.0,0.2194,18.0,0.2388,28.0,0.2137,36.0,0.1822,17.0,0.2421,38.0,0.2314,25.0,0.2207,14.0,20251219.0,35.0,217.0,1.0546946216955333
STEM,108.0,2026-03-02,16.69,0.976,67.0,1.0606,81.0,1.1551,78.0,1.1636,80.0,1.1721,82.0,1.433,85.0,1.244,88.0,1.1933,85.0,1.2412,86.0,1.289,91.0,20260116.0,35.0,245.0,1.0666895840495016
