symbol,next_report_days,next_report_date,current_price,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
HTHT,,,44.88,0.4569,66.0,0.3444,42.0,0.5449,71.0,0.4446,32.0,0.3443,5.0,0.277,2.0,0.2478,1.0,0.3211,2.0,0.3648,8.0,0.4085,20.0,20251219.0,35.0,217.0,0.8205128205128206
HTLD,75.0,2026-01-26,7.55,0.1854,28.0,0.2406,42.0,0.3938,69.0,,,,,0.3674,86.0,0.3314,79.0,0.3938,79.0,,,,,20251219.0,35.0,217.0,
HTO,104.0,2026-02-24,47.42,0.2392,,0.2444,,0.2307,,0.2414,,0.2522,,0.2283,,0.2277,,0.2131,,0.2492,,0.2852,,20251219.0,35.0,217.0,1.032311516155758
HTZ,91.0,2026-02-11,5.82,2.076,98.0,1.341,97.0,0.9384,88.0,0.9489,88.0,0.9594,88.0,0.8156,82.0,0.7518,87.0,0.6515,77.0,0.8429,87.0,1.0343,92.0,20270115.0,7.0,609.0,0.8882917061861102
HUBB,82.0,2026-02-02,437.31,0.2154,50.0,0.2536,73.0,0.2748,67.0,0.305,79.0,0.3353,85.0,0.2466,46.0,0.2424,62.0,0.3282,95.0,0.3236,92.0,0.3191,87.0,20251219.0,35.0,217.0,1.060983606557377
HUBG,84.0,2026-02-04,35.6,0.3559,69.0,0.3049,60.0,0.2701,15.0,0.2828,17.0,0.2956,24.0,0.3494,63.0,0.3073,53.0,0.3623,66.0,0.3768,72.0,0.3912,75.0,20260116.0,35.0,245.0,1.3323903818953324
HUBS,90.0,2026-02-10,389.86,0.9929,97.0,0.4652,75.0,0.4551,54.0,0.4498,53.0,0.4446,50.0,0.4614,59.0,0.4003,57.0,0.5216,89.0,0.5124,87.0,0.5031,84.0,20270115.0,35.0,609.0,1.139172965762561
HUM,89.0,2026-02-09,239.98,0.5399,92.0,0.3912,86.0,0.367,74.0,0.372,75.0,0.3771,76.0,0.4652,90.0,0.3767,86.0,0.4606,94.0,0.4435,92.0,0.4264,90.0,20270115.0,7.0,609.0,1.1922043010752688
HUMA,0.0,2025-11-12,1.18,0.7785,57.0,0.9766,77.0,2.3307,97.0,1.6823,88.0,1.0338,41.0,1.1729,96.0,0.9046,72.0,2.455,99.0,1.7444,97.0,1.0338,41.0,20270115.0,35.0,609.0,1.0369137490340603
HUMN,,,28.85,0.4148,,0.1908,,0.3712,,0.392,,0.4127,,0.0,,0.0,,0.2959,,0.3443,,0.3927,,,,,0.8783163265306122
HUN,96.0,2026-02-16,8.68,0.7497,94.0,0.6047,93.0,0.6738,92.0,0.6749,92.0,0.6761,92.0,0.5064,81.0,0.4343,81.0,0.6049,93.0,0.6102,93.0,0.6154,92.0,20270115.0,35.0,609.0,0.9041339457697436
HURN,103.0,2026-02-23,161.91,0.133,10.0,0.2961,57.0,0.2398,10.0,0.2734,20.0,0.3069,35.0,0.3356,52.0,0.2933,34.0,0.318,33.0,0.3163,30.0,0.3146,28.0,20251219.0,35.0,217.0,1.1569129480614486
HUT,,,36.46,1.3786,88.0,1.1259,84.0,1.2595,74.0,1.1768,59.0,1.0942,41.0,0.9056,16.0,0.8089,16.0,0.9554,37.0,0.9765,27.0,0.9976,28.0,20270617.0,7.0,762.0,0.8297926580557444
HUYA,,,2.73,0.4479,28.0,0.481,33.0,0.6897,49.0,,,,,0.7809,80.0,0.5001,18.0,2.5941,100.0,,,,,20260116.0,35.0,245.0,
HVT,103.0,2026-02-23,22.95,0.4522,82.0,0.3648,74.0,0.3579,38.0,0.5917,90.0,0.8255,98.0,0.36,60.0,0.3148,55.0,0.3579,48.0,0.3245,18.0,0.2911,3.0,20251121.0,35.0,189.0,0.548419807334798
HWAY,,,31.21,0.0945,1.0,0.0,1.0,,,,,,,0.153,1.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
HWC,68.0,2026-01-19,58.84,0.1614,9.0,0.2569,34.0,0.3813,41.0,0.3249,19.0,0.2685,8.0,0.2795,13.0,0.2456,3.0,0.2977,27.0,0.2831,17.0,0.2685,6.0,20251121.0,35.0,189.0,0.8713450292397661
HWKN,76.0,2026-01-27,128.06,0.5795,93.0,0.5397,94.0,0.3043,23.0,0.3456,31.0,0.3868,54.0,0.3528,53.0,0.3543,67.0,0.371,82.0,0.3663,74.0,0.3616,59.0,20251219.0,35.0,217.0,1.0598958333333333
HWM,91.0,2026-02-11,201.88,0.1925,23.0,0.2241,36.0,0.3043,40.0,0.3056,40.0,0.307,41.0,0.2647,21.0,0.2685,48.0,0.3975,77.0,0.4007,79.0,0.4039,79.0,20270115.0,7.0,609.0,1.31119109947644
HXL,69.0,2026-01-20,68.79,0.2498,45.0,0.2664,54.0,0.3876,65.0,0.3544,56.0,0.3212,47.0,0.2932,42.0,0.279,50.0,0.3004,45.0,0.3034,44.0,0.3065,43.0,20251219.0,35.0,217.0,0.8560948081264108
HY,103.0,2026-02-23,29.65,0.489,80.0,0.6689,97.0,0.4143,62.0,0.4285,62.0,0.4427,65.0,0.4002,48.0,0.3588,49.0,0.3711,61.0,0.4069,67.0,0.4427,75.0,20251219.0,35.0,217.0,0.9495915985997666
HYBB,,,46.96,0.0468,47.0,0.0404,63.0,,,,,,,0.0316,15.0,0.0282,28.0,,,,,,,20260116.0,35.0,245.0,
HYD,,,50.86,0.039,57.0,0.0248,23.0,,,,,0.104,51.0,0.0399,41.0,0.036,33.0,,,,,0.1215,41.0,20251219.0,35.0,217.0,
HYDR,,,39.77,0.8323,98.0,0.5031,96.0,0.6841,92.0,0.6484,91.0,0.6127,84.0,0.5373,68.0,0.4089,91.0,0.4427,66.0,0.4574,71.0,0.472,64.0,20251121.0,35.0,189.0,0.7054287476866132
HYEM,,,19.94,0.0511,50.0,0.0596,44.0,,,,,,,0.0418,1.0,0.0465,1.0,,,,,,,20260116.0,35.0,245.0,
HYFT,29.0,2025-12-11,1.71,0.6173,,0.8279,,1.8096,,1.9412,,2.0727,,0.0,,0.0,,1.8096,,1.9412,,2.0727,,,,,1.0
HYG,,,80.22,0.0578,54.0,0.0266,18.0,0.0434,23.0,0.0464,11.0,0.0494,9.0,0.0361,9.0,0.0251,3.0,0.0168,5.0,0.1104,27.0,0.204,52.0,20270115.0,7.0,609.0,2.3793103448275863
HYGH,,,85.82,0.0649,69.0,0.0362,48.0,,,,,0.2767,97.0,0.0361,7.0,0.0344,31.0,,,,,0.2263,93.0,20251219.0,35.0,217.0,
HYLB,,,36.66,0.0596,62.0,0.0258,27.0,,,,,,,0.0353,8.0,0.0246,7.0,,,,,,,20251219.0,35.0,217.0,
HYLN,103.0,2026-02-23,1.66,0.736,54.0,0.8253,76.0,1.4362,97.0,1.2795,95.0,1.1228,89.0,0.9639,72.0,0.8799,70.0,1.2085,99.0,1.1329,97.0,1.0574,85.0,20260116.0,35.0,245.0,0.8854239937475576
HYMB,,,25.12,0.0448,67.0,0.0295,27.0,0.1993,98.0,0.1557,93.0,0.1121,59.0,0.0389,44.0,0.0354,24.0,0.1993,99.0,0.2315,98.0,0.2637,98.0,20251219.0,35.0,217.0,1.4868336544637122
HYMC,111.0,2026-03-03,9.31,1.0654,78.0,0.7617,51.0,0.9091,19.0,1.0663,43.0,1.2235,66.0,0.9236,55.0,0.7825,27.0,0.9665,37.0,1.0268,38.0,1.087,43.0,20251121.0,35.0,189.0,0.9629560161305448
HYPR,1.0,2025-11-13,1.03,1.0315,77.0,0.8019,43.0,4.2786,,,,,,1.2898,86.0,1.1126,61.0,2.1362,,,,,,20260116.0,35.0,245.0,
HYS,,,94.47,0.0588,77.0,0.0293,39.0,,,,,,,0.0338,27.0,0.0308,30.0,,,,,,,20251219.0,35.0,217.0,
HYSA,,,15.16,0.051,39.0,0.1306,96.0,,,,,,,0.0441,25.0,0.0786,64.0,,,,,,,20251219.0,35.0,217.0,
HYZD,,,22.41,0.0403,30.0,0.0455,20.0,,,,,,,0.0314,8.0,0.0536,14.0,,,,,,,,,,
HZO,1.0,2025-11-13,23.0,0.4245,53.0,0.4838,70.0,1.2248,97.0,1.1754,97.0,1.126,96.0,0.5881,71.0,0.4849,68.0,0.6676,86.0,0.6494,85.0,0.6312,83.0,20260116.0,35.0,245.0,0.5524927684192615
IAC,89.0,2026-02-09,33.9,0.2488,38.0,0.4492,89.0,0.3413,44.0,0.3315,41.0,0.3217,38.0,0.3369,35.0,0.2962,41.0,0.3791,59.0,0.3751,57.0,0.3711,53.0,20251219.0,35.0,217.0,1.131523378582202
IAG,,,13.73,0.7768,87.0,0.5518,79.0,0.6754,76.0,0.6834,80.0,0.6913,83.0,0.5317,54.0,0.4213,42.0,0.6555,75.0,0.6297,70.0,0.6039,65.0,20270115.0,35.0,609.0,0.921422300263389
IAGG,,,51.7,0.0177,3.0,0.0099,1.0,,,,,,,0.0224,1.0,0.0155,2.0,,,,,,,20251121.0,35.0,189.0,
IAI,,,175.51,0.1638,43.0,0.15,60.0,0.1485,17.0,0.1693,25.0,0.1901,37.0,0.1627,19.0,0.1349,37.0,0.1898,39.0,0.2064,42.0,0.2231,45.0,20260116.0,35.0,245.0,1.219137625516834
IAK,,,133.98,0.1506,46.0,0.1378,64.0,0.1386,23.0,0.1532,27.0,0.1678,31.0,0.1616,28.0,0.124,41.0,0.165,50.0,0.188,51.0,0.2111,51.0,20251219.0,35.0,217.0,1.227154046997389
IART,103.0,2026-02-23,12.32,0.5696,94.0,0.5169,94.0,1.2619,100.0,,,,,0.6662,100.0,0.5755,97.0,0.6962,100.0,,,,,20251219.0,35.0,217.0,
IAS,106.0,2026-02-26,10.27,0.0194,1.0,0.0261,1.0,,,,,,,0.4056,7.0,0.2522,1.0,,,,,,,20260116.0,35.0,245.0,
IAT,,,50.47,0.1064,11.0,0.1696,49.0,0.2843,68.0,0.2436,50.0,0.203,30.0,0.216,39.0,0.176,38.0,0.227,53.0,0.2606,55.0,0.2943,57.0,20260116.0,35.0,245.0,1.0697865353037763
IAU,,,78.31,0.2322,90.0,0.1138,76.0,0.2435,93.0,0.2421,93.0,0.2408,93.0,0.199,85.0,0.1062,63.0,0.2018,70.0,0.2241,83.0,0.2464,90.0,20270115.0,7.0,609.0,0.9256505576208178
IAUI,,,54.84,0.1719,,0.1069,,0.0792,,0.1459,,0.2126,,0.0,,0.0,,0.0792,,0.1815,,0.2838,,,,,1.2440027416038382
IBB,,,164.4,0.2531,73.0,0.1864,57.0,0.2165,51.0,0.2126,45.0,0.2087,40.0,0.1838,27.0,0.1627,30.0,0.2237,48.0,0.2382,46.0,0.2527,44.0,20270115.0,35.0,609.0,1.1204139228598309
IBBQ,,,27.5,0.2445,71.0,0.1381,55.0,0.2246,51.0,,,,,0.1813,39.0,0.1197,33.0,0.2246,52.0,,,,,20260116.0,35.0,245.0,
IBCP,70.0,2026-01-21,30.9,0.1485,16.0,0.173,13.0,0.2674,34.0,0.321,44.0,0.3747,60.0,0.2456,34.0,0.2368,19.0,0.2674,42.0,0.321,51.0,0.3747,64.0,20251121.0,35.0,189.0,1.0
IBEX,84.0,2026-02-04,36.01,0.3509,66.0,0.5925,96.0,0.367,4.0,0.4408,,0.5145,,0.5513,89.0,0.347,27.0,0.51,61.0,0.5117,,0.5135,,20251219.0,35.0,217.0,1.1608439201451906
IBIT,,,55.8,0.5839,,0.3346,,0.4262,,0.4152,,0.4043,,0.3625,,0.2262,,0.5636,,0.5586,,0.5537,,20271217.0,7.0,945.0,1.3453757225433525
IBKR,68.0,2026-01-19,66.92,0.4006,82.0,0.3478,81.0,0.3685,78.0,0.3678,77.0,0.367,76.0,0.3282,71.0,0.3118,78.0,0.411,91.0,0.4112,90.0,0.4115,89.0,20270115.0,35.0,609.0,1.1179989124524197
IBLC,,,48.8,0.7498,76.0,0.5394,79.0,0.3667,5.0,0.3542,1.0,0.3416,1.0,0.5039,21.0,0.3811,24.0,0.4895,22.0,0.46,11.0,0.4305,6.0,20260116.0,35.0,245.0,1.2987012987012987
IBM,76.0,2026-01-27,306.8,0.2658,80.0,0.2788,92.0,0.2815,81.0,0.2768,80.0,0.272,78.0,0.263,82.0,0.2307,87.0,0.2831,90.0,0.3192,94.0,0.3552,95.0,20270115.0,7.0,609.0,1.153179190751445
IBN,,,31.06,0.1459,10.0,0.0918,6.0,0.1862,7.0,0.1852,6.0,0.1843,5.0,0.1684,2.0,0.0943,1.0,0.2346,10.0,0.2412,8.0,0.2477,10.0,20270115.0,35.0,609.0,1.3023758099352052
IBND,,,31.95,0.0494,10.0,0.0625,31.0,,,,,,,0.0749,9.0,0.0782,46.0,,,,,,,20260116.0,35.0,245.0,
IBOC,105.0,2026-02-25,64.92,0.2622,49.0,0.2534,47.0,0.2818,26.0,0.2835,20.0,0.2853,22.0,0.2372,10.0,0.2218,4.0,0.2829,39.0,0.2944,38.0,0.306,37.0,20251121.0,35.0,189.0,1.038447971781305
IBOT,,,50.5,0.2005,54.0,0.1173,70.0,,,,,0.3453,96.0,0.1758,4.0,0.0985,8.0,,,,,0.3096,79.0,20260116.0,35.0,245.0,
IBP,105.0,2026-02-25,257.32,0.3881,59.0,0.4964,89.0,0.3997,42.0,0.4153,46.0,0.4309,53.0,0.4668,66.0,0.3829,57.0,0.4466,71.0,0.4464,70.0,0.4461,68.0,20251219.0,35.0,217.0,1.0748856248495064
IBRN,,,28.9,0.3641,93.0,0.1637,94.0,0.2638,78.0,0.2675,,0.2712,,0.2309,62.0,0.118,92.0,0.2638,78.0,0.2675,,0.2712,,20260116.0,35.0,245.0,1.0
IBRX,110.0,2026-03-02,2.0,0.6774,35.0,0.6343,18.0,1.0164,40.0,0.8984,14.0,0.7803,4.0,0.613,1.0,0.6129,1.0,1.0443,38.0,1.0582,35.0,1.072,38.0,20270115.0,35.0,609.0,1.177871772039181
IBTA,0.0,2025-11-12,26.0,1.0071,92.0,0.5163,60.0,1.4573,97.0,1.3447,97.0,1.2321,94.0,0.7051,36.0,0.4298,33.0,0.7141,99.0,0.7182,98.0,0.7222,96.0,20270115.0,35.0,609.0,0.5340968245705361
IBUY,,,73.29,0.3294,69.0,0.1659,31.0,0.2354,10.0,0.243,6.0,0.2506,10.0,0.1988,1.0,0.1757,25.0,0.2304,12.0,0.2456,4.0,0.2608,6.0,20251219.0,35.0,217.0,1.0106995884773664
ICE,84.0,2026-02-04,153.78,0.1888,45.0,0.1675,36.0,0.191,28.0,0.1994,32.0,0.2077,36.0,0.1657,15.0,0.1561,20.0,0.24,47.0,0.2398,43.0,0.2397,35.0,20270115.0,35.0,609.0,1.2026078234704114
ICF,,,60.89,0.0923,15.0,0.0916,10.0,,,,,0.2385,71.0,0.1358,15.0,0.1121,10.0,,,,,0.2299,50.0,20251121.0,35.0,189.0,
ICFI,105.0,2026-02-25,79.94,0.4657,92.0,0.3209,78.0,0.3978,86.0,0.3852,86.0,0.3726,83.0,0.2988,67.0,0.3169,82.0,0.4404,95.0,0.4196,93.0,0.3988,91.0,20251219.0,35.0,217.0,1.0893042575285563
ICHR,82.0,2026-02-02,14.94,2.446,100.0,0.8622,97.0,0.8456,94.0,0.8628,96.0,0.8799,97.0,1.0283,99.0,0.6016,84.0,0.8463,100.0,0.8418,100.0,0.8372,100.0,20251121.0,35.0,189.0,0.9756606397774686
ICL,,,5.47,1.1831,100.0,0.1893,24.0,0.3536,43.0,0.3866,35.0,0.4195,33.0,0.4022,81.0,0.1841,1.0,0.3536,52.0,0.3866,45.0,0.4195,45.0,20251219.0,35.0,217.0,1.0
ICLN,,,16.8,0.4479,90.0,0.2391,72.0,0.3239,62.0,0.37,74.0,0.416,82.0,0.2261,19.0,0.1729,27.0,0.2267,17.0,0.2479,16.0,0.2691,19.0,20270115.0,7.0,609.0,0.67
ICLR,97.0,2026-02-17,163.51,0.3625,74.0,0.331,67.0,0.4546,91.0,0.4454,91.0,0.4361,89.0,0.5059,94.0,0.3923,86.0,0.4598,98.0,0.4561,97.0,0.4524,97.0,20260116.0,35.0,245.0,1.0240233497979343
ICMB,,,2.73,0.3545,70.0,0.2997,38.0,,,,,,,0.2791,26.0,0.3518,38.0,,,,,,,20260116.0,35.0,245.0,
ICOP,,,39.0,0.4007,85.0,0.142,43.0,0.4167,93.0,0.5106,98.0,0.6045,95.0,0.2586,8.0,0.1571,36.0,0.4167,100.0,0.5504,98.0,0.684,98.0,20251121.0,35.0,189.0,1.0779475127301212
ICSH,,,50.63,0.0023,14.0,0.0036,19.0,,,,,,,0.0037,34.0,0.0034,2.0,,,,,,,20251121.0,35.0,189.0,
ICUI,105.0,2026-02-25,139.2,0.436,87.0,0.5594,97.0,0.416,66.0,0.4268,67.0,0.4376,70.0,0.4026,78.0,0.3558,78.0,0.4649,90.0,0.4636,90.0,0.4622,89.0,20251121.0,35.0,189.0,1.0862230552952203
ICVT,,,98.31,0.2086,88.0,0.1428,78.0,0.1793,55.0,0.1669,39.0,0.1545,22.0,0.1044,25.0,0.0867,28.0,0.1378,38.0,0.1462,26.0,0.1545,14.0,20251121.0,35.0,189.0,0.8759736369083284
IDA,98.0,2026-02-18,130.08,0.1362,34.0,0.181,61.0,0.1608,23.0,0.171,22.0,0.1811,27.0,0.1455,15.0,0.1498,17.0,0.1763,50.0,0.1852,43.0,0.194,38.0,20251121.0,35.0,189.0,1.0830409356725146
IDCC,84.0,2026-02-04,342.31,0.7066,91.0,0.4785,86.0,0.4854,70.0,0.4841,69.0,0.4828,68.0,0.3955,55.0,0.3722,65.0,0.5373,79.0,0.5476,79.0,0.5579,79.0,20261218.0,35.0,581.0,1.131171245610411
IDEV,,,81.48,0.1338,50.0,0.0681,28.0,0.1033,7.0,0.1354,5.0,0.1675,22.0,0.1093,1.0,0.0679,7.0,0.115,31.0,0.1412,16.0,0.1674,14.0,20251121.0,35.0,189.0,1.0428360413589366
IDGT,,,87.76,0.2047,73.0,0.1297,78.0,0.235,92.0,0.2452,91.0,0.2554,88.0,0.155,7.0,0.108,40.0,0.199,87.0,0.225,93.0,0.2509,91.0,20251219.0,35.0,217.0,0.9176182707993474
IDHQ,,,34.69,0.1368,60.0,0.082,23.0,,,,,,,0.1192,1.0,0.093,1.0,,,,,,,20260116.0,35.0,245.0,
IDLV,,,33.76,0.0837,28.0,0.0596,33.0,,,,,,,0.0843,1.0,0.0603,19.0,,,,,,,,,,
IDN,0.0,2025-11-12,5.92,0.661,62.0,0.5636,37.0,1.3626,96.0,1.0375,91.0,0.7124,35.0,0.6624,32.0,0.6628,40.0,1.2756,96.0,0.994,94.0,0.7124,35.0,20251121.0,35.0,189.0,0.9580722891566265
IDNA,,,25.96,0.3321,74.0,0.1769,38.0,0.2144,9.0,,,,,0.2353,28.0,0.1609,18.0,0.2144,8.0,,,,,20251219.0,35.0,217.0,
IDR,5.0,2025-11-17,31.9,0.8296,89.0,0.895,98.0,1.1116,99.0,1.083,100.0,1.0545,96.0,0.8632,100.0,0.7468,99.0,0.8838,98.0,0.9004,98.0,0.9171,95.0,20251121.0,35.0,189.0,0.8313942751615881
IDRV,,,38.79,0.3335,80.0,0.1619,48.0,0.1912,10.0,0.5184,100.0,0.8457,100.0,0.2238,18.0,0.1319,6.0,0.1872,1.0,0.3373,82.0,0.4874,100.0,20251219.0,35.0,217.0,0.6506558641975309
IDT,26.0,2025-12-08,51.84,0.2179,28.0,0.1685,7.0,0.4172,28.0,0.3978,23.0,0.3784,22.0,0.4404,48.0,0.3399,38.0,0.3746,25.0,0.3808,20.0,0.3869,20.0,20251219.0,35.0,217.0,0.9572649572649574
IDU,,,112.13,0.0845,18.0,0.1079,43.0,0.0984,10.0,0.1374,40.0,0.1763,67.0,0.1221,26.0,0.1075,28.0,0.0998,9.0,0.1422,33.0,0.1845,59.0,20251219.0,35.0,217.0,1.034934497816594
IDUB,,,24.06,0.1134,55.0,0.0819,83.0,,,,,,,0.1149,64.0,0.0899,81.0,,,,,,,20251219.0,35.0,217.0,
IDV,,,38.47,0.134,50.0,0.0656,22.0,0.0805,6.0,0.1093,11.0,0.138,31.0,0.1,5.0,0.0652,6.0,0.0805,8.0,0.1434,23.0,0.2064,48.0,20260116.0,35.0,245.0,1.311985361390668
IDVO,,,37.85,0.1486,68.0,0.0998,66.0,,,,,0.3192,92.0,0.1135,1.0,0.098,47.0,,,,,0.2633,40.0,20251121.0,35.0,189.0,
IDXX,82.0,2026-02-02,704.03,0.8471,99.0,0.3308,83.0,0.2654,45.0,0.2565,39.0,0.2476,34.0,0.4643,96.0,0.2327,41.0,0.3219,74.0,0.3188,70.0,0.3158,68.0,20260116.0,35.0,245.0,1.2428849902534111
IDYA,91.0,2026-02-11,32.03,0.389,28.0,0.4496,30.0,0.7532,28.0,0.7058,25.0,0.6583,26.0,0.4974,28.0,0.4977,32.0,0.7688,54.0,0.7708,54.0,0.7729,57.0,20260116.0,35.0,245.0,1.0920940776423915
IE,105.0,2026-02-25,12.95,0.891,86.0,0.5974,66.0,0.8061,85.0,0.8214,91.0,0.8368,93.0,0.6694,55.0,0.6092,76.0,0.764,96.0,0.7689,97.0,0.7738,97.0,20260116.0,35.0,245.0,0.9360847333820308
IEDI,,,54.35,0.1416,41.0,0.0694,44.0,0.2191,72.0,0.257,,0.2949,,0.1179,1.0,0.071,30.0,0.1564,37.0,0.1959,,0.2353,,20260116.0,35.0,245.0,0.7622568093385214
IEF,,,96.72,0.0509,41.0,0.0223,8.0,0.0548,37.0,0.0566,31.0,0.0584,28.0,0.0499,27.0,0.0317,20.0,0.0403,33.0,0.0826,55.0,0.1249,66.0,20270115.0,7.0,609.0,1.4593639575971733
IEFA,,,89.01,0.124,47.0,0.0649,32.0,0.0871,8.0,0.1447,56.0,0.2023,80.0,0.1143,13.0,0.0684,16.0,0.1322,37.0,0.1662,59.0,0.2003,68.0,20251219.0,35.0,217.0,1.1485832757429164
IEI,,,119.58,0.0325,57.0,0.0143,21.0,0.0456,72.0,0.0522,75.0,0.0589,76.0,0.0311,44.0,0.019,28.0,0.0388,74.0,0.0489,63.0,0.0589,55.0,20260116.0,35.0,245.0,0.9367816091954022
IEMG,,,67.74,0.1862,68.0,0.0877,47.0,0.1664,49.0,0.16,36.0,0.1536,27.0,0.1337,11.0,0.0749,9.0,0.1767,51.0,0.192,50.0,0.2072,44.0,20251219.0,35.0,217.0,1.2
IEO,,,93.21,0.1589,16.0,0.1828,35.0,0.2967,54.0,0.2503,34.0,0.2039,13.0,0.2164,20.0,0.1828,22.0,0.2205,15.0,0.256,25.0,0.2916,37.0,20251219.0,35.0,217.0,1.0227726727926487
IEP,104.0,2026-02-24,8.65,0.5867,93.0,0.3954,86.0,0.5538,92.0,0.5238,88.0,0.4939,80.0,0.2859,50.0,0.2639,49.0,0.8233,100.0,0.5866,96.0,0.3498,26.0,20270115.0,7.0,609.0,1.119893088965254
IESC,22.0,2025-12-04,357.13,0.5119,49.0,0.4763,41.0,0.7813,83.0,0.7828,82.0,0.7843,81.0,0.5213,34.0,0.4762,37.0,0.6554,71.0,0.653,71.0,0.6506,69.0,20260116.0,35.0,245.0,0.8341849770056208
IETC,,,100.48,0.3077,82.0,0.1729,70.0,0.2216,53.0,0.2215,47.0,0.2214,42.0,0.1734,28.0,0.1352,49.0,0.2167,37.0,0.2438,53.0,0.271,63.0,20251219.0,35.0,217.0,1.1006772009029344
IEUR,,,69.76,0.157,61.0,0.0699,32.0,0.1291,31.0,0.252,76.0,0.3749,90.0,0.1168,5.0,0.0723,16.0,0.1291,41.0,0.1662,31.0,0.2034,34.0,20251219.0,35.0,217.0,0.6595238095238095
IEV,,,67.44,0.1547,53.0,0.0678,22.0,0.1355,35.0,0.1542,40.0,0.1729,46.0,0.1208,14.0,0.0723,11.0,0.1111,17.0,0.159,33.0,0.2068,48.0,20251219.0,35.0,217.0,1.0311284046692606
IEX,82.0,2026-02-02,168.71,0.1475,28.0,0.1872,53.0,0.2193,39.0,0.2336,44.0,0.2479,51.0,0.2771,80.0,0.2118,61.0,0.2656,69.0,0.2705,69.0,0.2754,70.0,20260116.0,35.0,245.0,1.1579623287671237
IEZ,,,20.4,0.3101,54.0,0.2316,45.0,0.3748,66.0,0.4574,78.0,0.5399,88.0,0.2863,37.0,0.2327,39.0,0.3525,66.0,0.3733,67.0,0.3942,67.0,20260116.0,35.0,245.0,0.8161346742457368
IFF,96.0,2026-02-16,66.82,0.4121,93.0,0.2683,84.0,0.2216,44.0,0.2572,61.0,0.2929,73.0,0.2544,61.0,0.2431,73.0,0.3313,92.0,0.3183,86.0,0.3053,76.0,20260618.0,35.0,398.0,1.2375583203732503
IFGL,,,23.02,0.09,28.0,0.0643,37.0,,,,,,,0.1061,19.0,0.0696,25.0,,,,,,,20251219.0,35.0,217.0,
IFRA,,,52.29,0.0979,11.0,0.1018,13.0,0.168,13.0,,,,,0.1364,1.0,0.1112,2.0,0.168,10.0,,,,,20251121.0,35.0,189.0,
IFRX,,,1.3,1.8476,97.0,1.5158,97.0,,,,,,,1.6838,100.0,1.0365,76.0,,,,,,,20260116.0,35.0,245.0,
IFV,,,24.67,0.1815,70.0,0.1078,28.0,,,,,,,0.1229,1.0,0.0939,1.0,,,,,,,20260116.0,35.0,245.0,
IGC,5.0,2025-11-17,0.36,0.5187,41.0,0.9306,71.0,,,,,,,0.6113,24.0,0.7264,23.0,,,,,,,20251121.0,35.0,189.0,
IGE,,,49.08,0.1714,34.0,0.1119,16.0,0.1521,10.0,0.1627,11.0,0.1732,15.0,0.1347,7.0,0.113,7.0,0.1643,9.0,0.1782,9.0,0.192,12.0,20260116.0,35.0,245.0,1.0952673632452363
IGF,,,62.08,0.0874,28.0,0.0814,44.0,,,,,0.1596,34.0,0.0875,9.0,0.0757,18.0,,,,,0.3666,93.0,20260116.0,35.0,245.0,
IGHG,,,78.14,0.0576,68.0,0.049,49.0,,,,,,,0.0345,18.0,0.0441,5.0,,,,,,,,,,
IGIB,,,53.89,0.0377,62.0,0.0191,27.0,0.0201,13.0,0.0434,43.0,0.0666,61.0,0.0411,65.0,0.0277,56.0,0.0201,26.0,0.0503,42.0,0.0804,56.0,20260116.0,35.0,245.0,1.1589861751152073
IGIC,105.0,2026-02-25,23.26,0.428,84.0,0.3609,65.0,0.3604,28.0,0.3702,19.0,0.3801,28.0,0.2606,5.0,0.2536,1.0,0.3604,33.0,0.3866,41.0,0.4129,49.0,20260116.0,35.0,245.0,1.0443003781739602
IGLB,,,50.95,0.0879,42.0,0.0388,10.0,0.0539,8.0,0.1384,64.0,0.2228,91.0,0.0832,20.0,0.0575,18.0,0.0984,62.0,0.1413,57.0,0.1842,61.0,20260116.0,35.0,245.0,1.0209537572254337
IGLD,,,25.18,0.2268,98.0,0.091,66.0,,,,,0.6404,,0.1493,85.0,0.1031,49.0,,,,,0.5689,,20251121.0,35.0,189.0,
IGM,,,127.17,0.2662,77.0,0.1646,64.0,0.2165,56.0,0.2262,59.0,0.2359,62.0,0.1664,26.0,0.1311,28.0,0.2401,62.0,0.2537,65.0,0.2673,69.0,20251219.0,35.0,217.0,1.12157382847038
IGOV,,,42.32,0.0477,19.0,0.0627,62.0,,,,,0.5026,99.0,0.0781,47.0,0.0729,67.0,,,,,0.5026,100.0,20260116.0,35.0,245.0,
IGPT,,,57.93,0.4064,95.0,0.1905,72.0,0.2706,83.0,0.2707,59.0,0.2708,44.0,0.2073,19.0,0.1414,5.0,0.2638,87.0,0.2847,89.0,0.3056,88.0,20251219.0,35.0,217.0,1.0517177687476913
IGRO,,,81.06,0.1112,44.0,0.0685,19.0,0.1273,15.0,0.1572,26.0,0.187,40.0,0.0963,1.0,0.067,2.0,0.0806,1.0,0.1386,2.0,0.1967,41.0,,,,0.8816793893129771
